경기도 파주시 조리읍 봉일천리,13-15,13,15,송촌토파즈(13-15),60,202112,17,"19,000",8,1998,통일로 153,,중개거래,경기 파주시
경기도 파주시 조리읍 봉일천리,13-15,13,15,송촌토파즈(13-15),60,202112,21,"18,800",6,1998,통일로 153,,중개거래,경기 파주시
경기도 파주시 조리읍 봉일천리,13-15,13,15,송촌토파즈(13-15),84.96,202112,28,"23,000",8,1998,통일로 153,,중개거래,경기 파주시
경기도 파주시 조리읍 봉일천리,237-5,237,5,윤창(237-5),59.94,202112,7,"14,500",7,1993,두루봉로 21,,중개거래,"경기 고양덕양구, 경기 파주시"
경기도 파주시 조리읍 봉일천리,262-23,262,23,태형미림(262-23),84.99,202112,9,"18,000",9,1993,두루봉로 31,,중개거래,경기 파주시
경기도 파주시 조리읍 봉일천리,262-23,262,23,태형미림(262-23),84.42,202112,31,"20,500",14,1993,두루봉로 31,,중개거래,경기 파주시
경기도 파주시 조리읍 봉일천리,269,269,0,파주푸르지오(269-0),84.894,202112,6,"42,000",12,2010,내산길 55,,중개거래,경기 파주시
경기도 파주시 조리읍 봉일천리,269,269,0,파주푸르지오(269-0),84.598,202112,17,"39,400",3,2010,내산길 55,,중개거래,경기 파주시
경기도 파주시 조리읍 봉일천리,301,301,0,효성해링턴플레이스,71.9627,202112,11,"38,000",11,2018,소곡로 30,,중개거래,경기 파주시
경기도 파주시 조리읍 봉일천리,301,301,0,효성해링턴플레이스,59.9678,202112,11,"31,200",12,2018,소곡로 30,,중개거래,경기 파주시
경기도 파주시 조리읍 봉일천리,301,301,0,효성해링턴플레이스,71.9627,202112,20,"38,500",13,2018,소곡로 30,,중개거래,경기 파주시
경기도 파주시 파주읍 연풍리,483,483,0,동광모닝스카이,84.953,202112,4,"25,000",5,2009,술이홀로 409-6,,중개거래,경기 파주시
경기도 파주시 파주읍 연풍리,483,483,0,동광모닝스카이,84.953,202112,13,"20,000",12,2009,술이홀로 409-6,,중개거래,경기 파주시
경기도 파주시 파주읍 파주리,126-1,126,1,기용,59.91,202112,11,"9,300",2,1998,파발로26번길 12-5,,중개거래,경기 파주시
경기도 평택시 가재동,639,639,0,우림필유,84.98,202112,17,"29,800",8,2006,막곡길 11,,중개거래,경기 평택시
경기도 평택시 가재동,639,639,0,우림필유,84.98,202112,18,"28,000",13,2006,막곡길 11,,중개거래,경기 평택시
경기도 평택시 가재동,639,639,0,우림필유,98.78,202112,21,"20,000",2,2006,막곡길 11,,중개거래,서울 강서구
경기도 평택시 고덕동,1899-2,1899,2,고덕국제신도시제일풍경채,99.42,202112,4,"108,000",18,2019,고덕국제대로 179,,중개거래,경기 평택시
경기도 평택시 고덕동,Feb-47,4247,2,고덕국제신도시파라곤,71.3755,202112,7,"75,000",15,2019,고덕국제대로 180,,중개거래,경기 평택시
경기도 평택시 고덕면 궁리,523,523,0,고덕하늘채시그니처,59.9717,202112,13,"26,000",14,2021,효덕새싹길 55,,직거래,-
경기도 평택시 고덕면 궁리,523,523,0,고덕하늘채시그니처,59.949,202112,27,"26,500",17,2021,효덕새싹길 55,,직거래,-
경기도 평택시 고덕면 궁리,75,75,0,태평,59.91,202112,8,"21,000",13,1994,서동대로 2651,,중개거래,경기 평택시
경기도 평택시 고덕면 궁리,75,75,0,태평,59.91,202112,19,"20,500",2,1994,서동대로 2651,,중개거래,경기 평택시
경기도 평택시 고덕면 궁리,75,75,0,태평,59.91,202112,20,"23,300",7,1994,서동대로 2651,,중개거래,경기 평택시
경기도 평택시 고덕면 궁리,75,75,0,태평,59.91,202112,25,"22,500",7,1994,서동대로 2651,,중개거래,경기 평택시
경기도 평택시 고덕면 궁리,520,520,0,평택영화블렌하임,59.68,202112,1,"26,800",4,2008,궁2길 37-24,,중개거래,경기 평택시
경기도 평택시 고덕면 궁리,520,520,0,평택영화블렌하임,59.68,202112,3,"25,000",10,2008,궁2길 37-24,,중개거래,경기 평택시
경기도 평택시 고덕면 궁리,520,520,0,평택영화블렌하임,59.68,202112,27,"26,000",10,2008,궁2길 37-24,,직거래,-
경기도 평택시 군문동,360,360,0,군문주공2,59.96,202112,4,"27,000",8,1999,원평로25번길 61,,중개거래,경기 평택시
경기도 평택시 군문동,360,360,0,군문주공2,59.96,202112,7,"20,000",1,1999,원평로25번길 61,,중개거래,경기 평택시
경기도 평택시 군문동,360,360,0,군문주공2,59.96,202112,17,"22,000",1,1999,원평로25번길 61,,중개거래,경기 평택시
경기도 평택시 군문동,360,360,0,군문주공2,59.96,202112,22,"21,000",15,1999,원평로25번길 61,,중개거래,경기 평택시
경기도 평택시 군문동,370,370,0,평택군문1단지주공아파트,49.43,202112,4,"21,000",5,1999,원평로25번길 63,,중개거래,경기 평택시
경기도 평택시 군문동,370,370,0,평택군문1단지주공아파트,49.43,202112,4,"21,000",5,1999,원평로25번길 63,20211230,중개거래,경기 평택시
경기도 평택시 군문동,370,370,0,평택군문1단지주공아파트,38.91,202112,8,"16,300",6,1999,원평로25번길 63,,중개거래,경기 평택시
경기도 평택시 군문동,370,370,0,평택군문1단지주공아파트,49.43,202112,26,"19,400",5,1999,원평로25번길 63,,중개거래,경기 평택시
경기도 평택시 군문동,370,370,0,평택군문1단지주공아파트,38.91,202112,27,"14,000",15,1999,원평로25번길 63,,중개거래,경기 수원장안구
경기도 평택시 군문동,370,370,0,평택군문1단지주공아파트,38.91,202112,27,"16,800",14,1999,원평로25번길 63,,중개거래,경기 평택시
경기도 평택시 독곡동,491,491,0,대림,73.53,202112,14,"21,500",5,1994,지산로 101,,중개거래,경기 평택시
경기도 평택시 독곡동,464,464,0,라이프,130.98,202112,22,"37,000",11,1992,지산천로 66,,직거래,-
경기도 평택시 독곡동,464,464,0,라이프,155.94,202112,22,"30,700",10,1992,지산천로 66,,직거래,-
경기도 평택시 독곡동,468,468,0,삼익,66.75,202112,18,"15,000",1,1994,경기대로 1578,,중개거래,경기 평택시
경기도 평택시 독곡동,468,468,0,삼익,66.75,202112,18,"15,000",1,1994,경기대로 1578,,중개거래,경기 평택시
경기도 평택시 독곡동,474,474,0,아주2,59.97,202112,24,"16,500",2,1995,지산천로 40,,직거래,-
경기도 평택시 독곡동,473,473,0,한일,59.4,202112,28,"14,400",3,1993,경기대로 1576,,중개거래,경기 평택시
경기도 평택시 동삭동,650,650,0,이안,84.87,202112,28,"29,500",1,2005,동삭로 371,,중개거래,경기 평택시
경기도 평택시 동삭동,941,941,0,지제더샵센트럴파크,59.6236,202112,5,"51,500",14,2021,동삭1로22번길 40,,중개거래,경기 평택시
경기도 평택시 동삭동,941,941,0,지제더샵센트럴파크,59.6236,202112,19,"50,000",19,2021,동삭1로22번길 40,,중개거래,경기 평택시
경기도 평택시 동삭동,941,941,0,지제더샵센트럴파크,74.9929,202112,23,"61,500",10,2021,동삭1로22번길 40,,중개거래,경기 평택시
경기도 평택시 동삭동,941,941,0,지제더샵센트럴파크,59.6236,202112,25,"47,900",3,2021,동삭1로22번길 40,,중개거래,경기 평택시
경기도 평택시 동삭동,941,941,0,지제더샵센트럴파크,74.9929,202112,29,"58,000",20,2021,동삭1로22번길 40,,중개거래,경기 평택시
경기도 평택시 동삭동,941,941,0,지제더샵센트럴파크,84.7982,202112,30,"69,000",17,2021,동삭1로22번길 40,,중개거래,경기 평택시
경기도 평택시 동삭동,854,854,0,평택센트럴자이 4단지,72.6417,202112,4,"59,900",26,2018,상서재로 50,,직거래,-
경기도 평택시 동삭동,855,855,0,평택센트럴자이 5단지,59.5152,202112,21,"47,000",29,2018,상서재로 50,,중개거래,경기 평택시
경기도 평택시 동삭동,855,855,0,평택센트럴자이 5단지,98.7607,202112,28,"70,500",22,2018,상서재로 50,,중개거래,경기 평택시
경기도 평택시 동삭동,845,845,0,평택센트럴자이2단지,84.5403,202112,15,"62,000",17,2017,상서재로4길 13,,중개거래,"경기 평택시, 경남 양산시"
경기도 평택시 동삭동,852,852,0,평택센트럴자이3단지,98.5237,202112,4,"84,000",28,2019,상서재로 55,,중개거래,경기 평택시
경기도 평택시 동삭동,852,852,0,평택센트럴자이3단지,84.2757,202112,16,"65,000",11,2019,상서재로 55,,중개거래,경기 평택시
경기도 평택시 동삭동,852,852,0,평택센트럴자이3단지,84.5568,202112,18,"59,900",11,2019,상서재로 55,,중개거래,경기 평택시
경기도 평택시 동삭동,852,852,0,평택센트럴자이3단지,84.2757,202112,22,"62,000",11,2019,상서재로 55,,중개거래,경기 평택시
경기도 평택시 동삭동,852,852,0,평택센트럴자이3단지,84.2757,202112,23,"66,000",26,2019,상서재로 55,,중개거래,경기 평택시
경기도 평택시 동삭동,852,852,0,평택센트럴자이3단지,98.6036,202112,24,"82,500",14,2019,상서재로 55,,중개거래,경기 평택시
경기도 평택시 동삭동,852,852,0,평택센트럴자이3단지,84.5568,202112,27,"57,000",3,2019,상서재로 55,,중개거래,경기 평택시
경기도 평택시 동삭동,340-6,340,6,현대,84.98,202112,17,"31,700",1,1992,동삭로 386,,중개거래,경기 평택시
경기도 평택시 동삭동,340-6,340,6,현대,76.61,202112,27,"29,700",7,1992,동삭로 386,,중개거래,경기 평택시
경기도 평택시 동삭동,가-,0,0,힐스테이트지제역,59.9989,202112,1,"45,000",11,2020,지제동삭1로 91,,중개거래,경기 화성시
경기도 평택시 동삭동,가-,0,0,힐스테이트지제역,59.9989,202112,8,"35,000",17,2020,지제동삭1로 91,,직거래,-
경기도 평택시 비전동,856-1,856,1,SK비전,84.917,202112,30,"33,300",10,2003,평택5로 57,20220107,중개거래,경기 평택시
경기도 평택시 비전동,877,877,0,동성한아름,72.48,202112,11,"22,400",5,1994,문화촌로 10,,중개거래,경기 평택시
경기도 평택시 비전동,877,877,0,동성한아름,72.48,202112,28,"20,000",2,1994,문화촌로 10,,직거래,-
경기도 평택시 비전동,856,856,0,동성효성,72.48,202112,1,"19,700",14,1994,평택5로 63,,중개거래,경기 평택시
경기도 평택시 비전동,828,828,0,동아동백,58.303,202112,12,"16,500",4,1994,매봉산1길 16,,중개거래,경기 평택시
경기도 평택시 비전동,828,828,0,동아동백,84.908,202112,22,"25,800",9,1994,매봉산1길 16,,중개거래,경기 평택시
경기도 평택시 비전동,856-2,856,2,동아백합,58.303,202112,16,"16,000",12,1994,중앙로 237,,중개거래,경기 평택시
경기도 평택시 비전동,887,887,0,문화,49.86,202112,6,"16,000",4,1994,중앙로 301,,중개거래,경기 평택시
경기도 평택시 비전동,887,887,0,문화,49.86,202112,14,"16,000",9,1994,중앙로 301,20220116,중개거래,경기 평택시
경기도 평택시 비전동,887,887,0,문화,49.86,202112,15,"16,000",3,1994,중앙로 301,,중개거래,경기 평택시
경기도 평택시 비전동,887,887,0,문화,49.86,202112,18,"15,500",9,1994,중앙로 301,,중개거래,경기 평택시
경기도 평택시 비전동,889,889,0,벽산,84.895,202112,10,"27,800",3,1994,중앙로 335,,중개거래,경기 평택시
경기도 평택시 비전동,889,889,0,벽산,84.895,202112,13,"29,250",10,1994,중앙로 335,,중개거래,경기 평택시
경기도 평택시 비전동,889,889,0,벽산,84.895,202112,28,"28,400",17,1994,중앙로 335,,중개거래,경기 평택시
경기도 평택시 비전동,931,931,0,비전경남아너스빌,84.71,202112,9,"35,000",2,2009,평남로 671,,중개거래,경기 평택시
경기도 평택시 비전동,931,931,0,비전경남아너스빌,84.71,202112,11,"38,000",11,2009,평남로 671,,중개거래,경기 평택시
경기도 평택시 비전동,931,931,0,비전경남아너스빌,59.767,202112,18,"28,500",3,2009,평남로 671,,중개거래,경기 평택시
경기도 평택시 비전동,931,931,0,비전경남아너스빌,84.986,202112,21,"39,700",2,2009,평남로 671,,중개거래,경기 평택시
경기도 평택시 비전동,931,931,0,비전경남아너스빌,59.871,202112,21,"29,000",7,2009,평남로 672,,중개거래,경기 평택시
경기도 평택시 비전동,879-5,879,5,비전현대,59.72,202112,8,"21,000",16,1994,동부공원로 15,,중개거래,경기 평택시
경기도 평택시 비전동,879-5,879,5,비전현대,59.72,202112,13,"21,000",11,1994,동부공원로 15,,중개거래,경기 평택시
경기도 평택시 비전동,1089,1089,0,소사벌효성백년가약,84.9833,202112,18,"45,000",8,2012,평남로 865,,중개거래,경기 평택시
경기도 평택시 비전동,874,874,0,시대한우리,49.585,202112,7,"16,700",10,1995,문화촌로 33,20220124,중개거래,경기 평택시
경기도 평택시 비전동,874,874,0,시대한우리,35.743,202112,13,"10,900",16,1995,문화촌로 33,,중개거래,경기 평택시
경기도 평택시 비전동,874,874,0,시대한우리,49.585,202112,24,"14,150",9,1995,문화촌로 33,,중개거래,경기 평택시
경기도 평택시 비전동,881,881,0,신명나리,59.97,202112,25,"20,700",2,1995,동부공원로 40,,중개거래,경기 평택시
경기도 평택시 비전동,813,813,0,엘지덕동,84.942,202112,16,"29,500",12,1994,평택4로 124,,중개거래,경기 평택시
경기도 평택시 비전동,813,813,0,엘지덕동,84.942,202112,23,"27,500",3,1994,평택4로 124,,중개거래,경기 평택시
경기도 평택시 비전동,922,922,0,우림필유,84.9849,202112,13,"29,900",12,2006,비전1로 69,,중개거래,경기 평택시
경기도 평택시 비전동,1031,1031,0,우미린센트럴파크,84.9802,202112,4,"50,000",6,2016,비전3로 76,,중개거래,경기 평택시
경기도 평택시 비전동,1031,1031,0,우미린센트럴파크,84.9797,202112,20,"49,500",20,2016,비전3로 76,,중개거래,경기 평택시
경기도 평택시 비전동,800-1,800,1,은행,59.41,202112,13,"15,000",5,1991,평택5로 228,,중개거래,경기 평택시
경기도 평택시 비전동,813-1,813,1,태산,59.91,202112,16,"20,000",12,1994,매봉산1길 11,,중개거래,경기 평택시
경기도 평택시 비전동,813-1,813,1,태산,59.91,202112,17,"21,000",17,1994,매봉산1길 11,,중개거래,경기 평택시
경기도 평택시 비전동,813-1,813,1,태산,59.91,202112,18,"21,000",5,1994,매봉산1길 11,,중개거래,경기 평택시
경기도 평택시 비전동,813-1,813,1,태산,59.91,202112,19,"22,000",18,1994,매봉산1길 11,,중개거래,경기 평택시
경기도 평택시 비전동,813-1,813,1,태산,59.91,202112,20,"23,000",13,1994,매봉산1길 11,,중개거래,경기 평택시
경기도 평택시 비전동,813-1,813,1,태산,59.91,202112,22,"24,000",11,1994,매봉산1길 11,,중개거래,경기 평택시
경기도 평택시 비전동,813-1,813,1,태산,59.91,202112,25,"21,200",5,1994,매봉산1길 11,,중개거래,경기 평택시
경기도 평택시 비전동,970,970,0,평택소사벌푸르지오,83.97,202112,3,"53,500",17,2019,평남로 996,,중개거래,-
경기도 평택시 비전동,876,876,0,한빛,90.81,202112,5,"34,000",8,1997,평남로 737,,중개거래,경기 평택시
경기도 평택시 비전동,800,800,0,한성,59.995,202112,23,"20,500",3,1997,평택5로 254,,중개거래,경기 평택시
경기도 평택시 비전동,210-24,210,24,현대,58.96,202112,27,"8,400",4,1985,평남로671번길 21,,중개거래,경기 평택시
경기도 평택시 비전동,828-2,828,2,현대이화,62.38,202112,2,"23,400",7,1993,평택5로114번길 13,,중개거래,경기 평택시
경기도 평택시 비전동,828-2,828,2,현대이화,62.38,202112,7,"24,800",12,1993,평택5로114번길 13,,중개거래,경기 평택시
경기도 평택시 비전동,828-2,828,2,현대이화,107.16,202112,15,"35,000",10,1993,평택5로114번길 13,,중개거래,경기 평택시
