충청남도 아산시 법곡동,327,327,0,코아루더파크,59.9416,202201,15,"16,350",3,2016,법곡길 8,,중개거래,충남 아산시
충청남도 아산시 법곡동,327,327,0,코아루더파크,59.9409,202201,15,"16,300",1,2016,법곡길 8,,중개거래,충남 아산시
충청남도 아산시 법곡동,327,327,0,코아루더파크,59.9416,202201,27,"17,500",11,2016,법곡길 8,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,69,69,0,다소미,59.92,202201,22,"8,500",2,2005,남성길 198,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,177-2,177,2,샘마을,39.27,202201,4,"4,400",4,2001,남성길 85,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,177-2,177,2,샘마을,39.27,202201,7,"4,000",7,2001,남성길 85,,직거래,-
충청남도 아산시 신창면 남성리,177-2,177,2,샘마을,39.27,202201,15,"4,500",6,2001,남성길 85,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,177-2,177,2,샘마을,39.27,202201,18,"4,600",11,2001,남성길 85,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,177-2,177,2,샘마을,39.27,202201,19,"4,800",13,2001,남성길 85,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,177-2,177,2,샘마을,39.27,202201,20,"4,200",12,2001,남성길 85,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,177-2,177,2,샘마을,39.27,202201,21,"4,800",8,2001,남성길 85,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,205-1,205,1,신일,59.756,202201,14,"8,300",10,1997,서부북로 844,,직거래,-
충청남도 아산시 신창면 남성리,205-1,205,1,신일,59.756,202201,27,"7,900",2,1997,서부북로 844,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,Apr-70,70,4,아산신창장미,49.86,202201,15,"4,400",2,1994,서부북로 933-30,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,Apr-70,70,4,아산신창장미,39.67,202201,24,"2,800",3,1994,서부북로 933-30,,직거래,-
충청남도 아산시 신창면 남성리,Apr-70,70,4,아산신창장미,39.67,202201,26,"2,700",5,1994,서부북로 933-30,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,Apr-70,70,4,아산신창장미,39.67,202201,26,"2,700",5,1994,서부북로 933-30,20220211,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,Apr-70,70,4,아산신창장미,49.86,202201,29,"4,000",4,1994,서부북로 933-30,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,190-1,190,1,아산코아루,59.9611,202201,6,"13,500",2,2006,남성길 123,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,190-1,190,1,아산코아루,59.9611,202201,8,"14,100",8,2006,남성길 123,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,840,840,0,아산코아루에듀파크,126.37,202201,3,"19,000",15,2009,온천대로 984,,직거래,-
충청남도 아산시 신창면 남성리,840,840,0,아산코아루에듀파크,84.997,202201,11,"20,900",3,2009,온천대로 984,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,840,840,0,아산코아루에듀파크,126.37,202201,13,"28,000",10,2009,온천대로 984,,중개거래,충남 아산시
충청남도 아산시 신창면 남성리,476-6,476,6,아산한미금강,59.34,202201,16,"4,200",5,1995,서부북로 813,,직거래,-
충청남도 아산시 신창면 남성리,476-6,476,6,아산한미금강,59.34,202201,28,"6,400",8,1995,서부북로 813,,중개거래,충남 아산시
충청남도 아산시 신창면 신곡리,Apr-93,93,4,창덕에버빌,39.965,202201,7,"2,700",2,2000,서부북로 270,,중개거래,충남 아산시
충청남도 아산시 신창면 읍내리,579-9,579,9,경희학성,29.51,202201,8,"3,800",10,1996,순천향로 49,,중개거래,충남 아산시
충청남도 아산시 신창면 읍내리,579-9,579,9,경희학성,39.85,202201,19,"4,700",3,1996,순천향로 49,,직거래,-
충청남도 아산시 신창면 읍내리,579-9,579,9,경희학성,59.48,202201,20,"7,500",1,1996,순천향로 49,20220221,중개거래,충남 아산시
충청남도 아산시 신창면 읍내리,579-9,579,9,경희학성,29.51,202201,21,"4,200",10,1996,순천향로 49,,중개거래,충남 아산시
충청남도 아산시 신창면 읍내리,579-9,579,9,경희학성,29.51,202201,22,"4,350",8,1996,순천향로 49,,중개거래,충남 아산시
충청남도 아산시 신창면 읍내리,579-9,579,9,경희학성,29.51,202201,24,"3,600",1,1996,순천향로 49,,중개거래,충남 아산시
충청남도 아산시 신창면 행목리,248-3,248,3,아산대주,59.94,202201,16,"7,500",8,1994,행목로 152,,중개거래,"경기 화성시, 충남 아산시"
충청남도 아산시 신창면 행목리,248-3,248,3,아산대주,84.99,202201,23,"10,500",5,1994,행목로 152,,중개거래,충남 아산시
충청남도 아산시 신창면 행목리,248-3,248,3,아산대주,59.94,202201,23,"8,000",4,1994,행목로 152,,중개거래,"경기 화성시, 충남 아산시"
충청남도 아산시 신창면 행목리,248-3,248,3,아산대주,59.94,202201,27,"8,000",4,1994,행목로 152,,중개거래,충남 아산시
충청남도 아산시 신창면 행목리,498,498,0,아산신창양우내안애,35.1,202201,3,"6,450",7,2014,행목로 202,,중개거래,충남 아산시
충청남도 아산시 신창면 행목리,498,498,0,아산신창양우내안애,49.5,202201,4,"10,000",9,2014,행목로 202,,중개거래,충남 아산시
충청남도 아산시 신창면 행목리,498,498,0,아산신창양우내안애,35.1,202201,21,"7,000",12,2014,행목로 202,,중개거래,충남 아산시
충청남도 아산시 신창면 행목리,498,498,0,아산신창양우내안애,35.1,202201,22,"7,000",9,2014,행목로 202,,중개거래,충남 아산시
충청남도 아산시 신창면 행목리,498,498,0,아산신창양우내안애,35.1,202201,22,"7,000",15,2014,행목로 202,,중개거래,충남 아산시
충청남도 아산시 신창면 행목리,498,498,0,아산신창양우내안애,49.5,202201,25,"10,000",5,2014,행목로 202,,중개거래,충남 아산시
충청남도 아산시 신창면 행목리,498,498,0,아산신창양우내안애,35.1,202201,27,"7,000",12,2014,행목로 202,,중개거래,충남 아산시
충청남도 아산시 신창면 행목리,497,497,0,아산에스알친오애,59.9678,202201,6,"12,500",3,2007,행목로 217,,중개거래,충남 아산시
충청남도 아산시 신창면 행목리,497,497,0,아산에스알친오애,59.9678,202201,15,"13,300",9,2007,행목로 217,,중개거래,충남 아산시
충청남도 아산시 실옥동,537,537,0,대우푸르지오,69.1316,202201,10,"21,000",6,2006,아산로117번길 17,,중개거래,충남 아산시
충청남도 아산시 실옥동,537,537,0,대우푸르지오,84.988,202201,26,"23,300",5,2006,아산로117번길 17,,중개거래,충남 아산시
충청남도 아산시 실옥동,169-3,169,3,벽산,84.83,202201,15,"16,500",1,1996,문화로 33-10,,중개거래,충남 아산시
충청남도 아산시 실옥동,169-3,169,3,벽산,59.82,202201,15,"10,500",7,1996,문화로 33-10,,중개거래,충남 아산시
충청남도 아산시 염치읍 방현리,442,442,0,한남프레시앙,60,202201,7,"8,300",5,2002,충무로308번길 24,,중개거래,충남 아산시
충청남도 아산시 염치읍 방현리,442,442,0,한남프레시앙,60,202201,24,"9,100",9,2002,충무로308번길 24,,중개거래,충남 아산시
충청남도 아산시 염치읍 석정리,06월 30일,30,6,아산엑스포,84.88,202201,3,"7,500",15,1995,충무로 227,,직거래,-
충청남도 아산시 염치읍 송곡리,Jan-46,46,1,신일,59.31,202201,6,"9,450",8,2001,송곡길68번길 3,,중개거래,충남 아산시
충청남도 아산시 온천동,79-14,79,14,갤러리휴리움,41.19,202201,8,"14,100",14,2018,온천대로 1532-5,,중개거래,충남 아산시
충청남도 아산시 온천동,79-14,79,14,갤러리휴리움,41.19,202201,13,"12,900",14,2018,온천대로 1532-5,,중개거래,충남 아산시
충청남도 아산시 온천동,1052,1052,0,경남아너스빌,59.91,202201,8,"11,200",7,1996,문화로 115,,중개거래,충남 아산시
충청남도 아산시 온천동,1052,1052,0,경남아너스빌,59.91,202201,17,"9,000",5,1996,문화로 115,,직거래,-
충청남도 아산시 온천동,617-1,617,1,삼정하이츠,56.2937,202201,10,"8,900",5,1991,어의정로 41,,중개거래,충남 아산시
충청남도 아산시 온천동,613-1,613,1,시영,46.38,202201,9,"8,000",3,1991,어의정로31번길 14,,중개거래,충남 아산시
충청남도 아산시 온천동,1235,1235,0,일성,59.72,202201,27,"13,500",5,1995,시민로 485,,중개거래,충남 아산시
충청남도 아산시 온천동,194-5,194,5,제일타워,56.39,202201,5,"8,000",8,1994,시민로 346,,직거래,-
충청남도 아산시 온천동,2017,2017,0,주공1,48.6,202201,5,"19,500",1,1983,온여고길 27,,중개거래,충남 아산시
충청남도 아산시 온천동,1910,1910,0,힐스테이트,84.987,202201,15,"28,500",5,2006,남산로 126,,중개거래,충남 아산시
충청남도 아산시 온천동,1910,1910,0,힐스테이트,84.99,202201,19,"29,300",8,2006,남산로 126,,중개거래,충남 아산시
충청남도 아산시 온천동,1910,1910,0,힐스테이트,84.987,202201,26,"28,500",3,2006,남산로 126,,중개거래,충남 아산시
충청남도 아산시 용화동,713,713,0,모아미래도,84.98,202201,5,"25,000",9,2005,온중로 6,,중개거래,충남 아산시
충청남도 아산시 용화동,1395,1395,0,아산용화엘크루,73.8278,202201,22,"30,900",10,2014,어의정로 92-7,,중개거래,충남 아산시
충청남도 아산시 용화동,584,584,0,온천마을신호,59.8,202201,17,"14,900",11,1998,어의정로 46,,중개거래,충남 아산시
충청남도 아산시 용화동,1394,1394,0,용화아이파크,84.9576,202201,3,"36,000",2,2014,용화고길 46,,직거래,-
충청남도 아산시 용화동,356,356,0,주공2,39.3,202201,6,"9,850",3,1989,시민로 277-3,,중개거래,충남 아산시
충청남도 아산시 용화동,356,356,0,주공2,47.01,202201,9,"10,000",5,1989,시민로 277-3,,직거래,-
충청남도 아산시 용화동,356,356,0,주공2,47.01,202201,10,"10,700",2,1989,시민로 277-3,,중개거래,충남 아산시
충청남도 아산시 음봉면 덕지리,580,580,0,더샵레이크사이드,133.1602,202201,6,"34,000",8,2006,음봉로 567,,중개거래,충남 아산시
충청남도 아산시 음봉면 덕지리,580,580,0,더샵레이크사이드,84.9546,202201,9,"27,800",15,2006,음봉로 567,,중개거래,충남 아산시
충청남도 아산시 음봉면 덕지리,580,580,0,더샵레이크사이드,84.9546,202201,17,"23,300",7,2006,음봉로 567,,중개거래,충남 아산시
충청남도 아산시 음봉면 덕지리,580,580,0,더샵레이크사이드,84.9546,202201,19,"25,000",8,2006,음봉로 567,,중개거래,충남 아산시
충청남도 아산시 음봉면 덕지리,580,580,0,더샵레이크사이드,84.9546,202201,21,"23,000",10,2006,음봉로 567,,중개거래,충남 아산시
충청남도 아산시 음봉면 덕지리,03월 21일,21,3,초원그린타운,39.27,202201,11,"3,500",15,1997,음봉로681번길 24,,중개거래,충남 아산시
충청남도 아산시 음봉면 덕지리,03월 21일,21,3,초원그린타운,39.27,202201,13,"5,200",15,1997,음봉로681번길 24,,중개거래,충남 아산시
충청남도 아산시 음봉면 덕지리,03월 21일,21,3,초원그린타운,39.27,202201,17,"3,700",1,1997,음봉로681번길 24,,중개거래,충남 아산시
충청남도 아산시 음봉면 덕지리,03월 21일,21,3,초원그린타운,39.27,202201,19,"5,000",15,1997,음봉로681번길 24,20220119,중개거래,충남 천안동남구
충청남도 아산시 음봉면 덕지리,03월 21일,21,3,초원그린타운,39.27,202201,19,"5,000",15,1997,음봉로681번길 24,,중개거래,충남 천안동남구
충청남도 아산시 음봉면 덕지리,03월 21일,21,3,초원그린타운,39.27,202201,21,"4,300",10,1997,음봉로681번길 24,,중개거래,충남 아산시
충청남도 아산시 음봉면 덕지리,03월 21일,21,3,초원그린타운,39.27,202201,26,"4,500",5,1997,음봉로681번길 24,,중개거래,충남 아산시
충청남도 아산시 음봉면 덕지리,03월 21일,21,3,초원그린타운,39.27,202201,26,"4,500",3,1997,음봉로681번길 24,,중개거래,충남 천안동남구
충청남도 아산시 음봉면 덕지리,03월 21일,21,3,초원그린타운,39.27,202201,29,"5,250",13,1997,음봉로681번길 24,,중개거래,충남 천안동남구
충청남도 아산시 음봉면 동암리,714,714,0,아산더샵레이크시티3차,84.98,202201,11,"32,500",11,2015,음봉로 515-37,,중개거래,충남 아산시
충청남도 아산시 음봉면 동암리,714,714,0,아산더샵레이크시티3차,72.78,202201,11,"28,800",3,2015,음봉로 515-37,,중개거래,충남 아산시
충청남도 아산시 음봉면 산동리,427-1,427,1,삼일원앙,39.73,202201,5,"6,800",5,1997,음봉로 847,,중개거래,충남 아산시
충청남도 아산시 음봉면 산동리,427-1,427,1,삼일원앙,59.85,202201,7,"13,200",2,1997,음봉로 847,,중개거래,충남 아산시
충청남도 아산시 음봉면 산동리,427-1,427,1,삼일원앙,59.52,202201,8,"13,300",7,1997,음봉로 847,,중개거래,"충남 아산시, 충남 천안서북구"
충청남도 아산시 음봉면 산동리,427-1,427,1,삼일원앙,59.52,202201,15,"11,500",4,1997,음봉로 847,,중개거래,충남 아산시
충청남도 아산시 음봉면 산동리,427-1,427,1,삼일원앙,39.73,202201,15,"6,500",1,1997,음봉로 847,,중개거래,충남 아산시
충청남도 아산시 음봉면 산동리,427-1,427,1,삼일원앙,39.73,202201,18,"6,800",3,1997,음봉로 847,,중개거래,충남 아산시
충청남도 아산시 음봉면 산동리,427-1,427,1,삼일원앙,59.52,202201,18,"12,500",8,1997,음봉로 847,,중개거래,대전 서구
충청남도 아산시 음봉면 산동리,427-1,427,1,삼일원앙,59.52,202201,20,"13,400",15,1997,음봉로 847,,중개거래,충남 아산시
충청남도 아산시 음봉면 산동리,427-1,427,1,삼일원앙,59.52,202201,23,"14,000",13,1997,음봉로 847,,중개거래,충남 아산시
충청남도 아산시 음봉면 산동리,427-1,427,1,삼일원앙,59.52,202201,26,"11,500",11,1997,음봉로 847,,중개거래,충남 아산시
충청남도 아산시 음봉면 산동리,427-1,427,1,삼일원앙,39.73,202201,26,"7,000",5,1997,음봉로 847,,중개거래,충남 아산시
충청남도 아산시 음봉면 산동리,420-1,420,1,태헌장미2,72.54,202201,19,"10,700",1,1996,음봉로 803-10,,중개거래,충남 아산시
충청남도 아산시 인주면 공세리,135-14,135,14,기산현대,59.372,202201,18,"8,900",1,2000,공세길 6-7,,중개거래,충남 아산시
충청남도 아산시 인주면 신성리,432,432,0,인주신성마을,59.82,202201,22,"5,000",5,1997,서해로 515-1,,중개거래,충남 아산시
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,4,"6,650",14,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,4,"6,650",6,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,5,"6,250",3,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,5,"6,250",3,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,5,"5,950",1,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,49.74,202201,6,"9,650",3,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,10,"6,250",15,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,49.74,202201,10,"9,950",7,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,10,"6,650",9,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,11,"6,250",15,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,49.74,202201,12,"9,350",2,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,49.74,202201,12,"9,350",2,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,12,"6,250",15,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,12,"6,650",10,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,14,"6,250",3,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,14,"6,650",7,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,14,"5,950",1,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,14,"6,250",3,2000,현대로 862,20220223,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,15,"6,250",15,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,15,"6,650",11,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,17,"6,250",15,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,17,"6,250",15,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,49.74,202201,17,"9,650",15,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,17,"6,650",14,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,49.74,202201,17,"9,350",2,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,18,"5,950",2,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,19,"6,250",3,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,49.74,202201,20,"9,650",3,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,21,"6,250",15,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,22,"5,950",2,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,24,"6,250",15,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,26,"6,250",15,2000,현대로 862,,직거래,-
충청남도 아산시 인주면 해암리,280-4,280,4,미진무지개,32.61,202201,28,"5,950",1,2000,현대로 862,,직거래,-
충청남도 아산시 장존동,305,305,0,청솔,39.994,202201,2,"4,700",9,2004,외암로 1247,,중개거래,충남 아산시
충청남도 아산시 장존동,305,305,0,청솔,39.994,202201,5,"4,300",5,2004,외암로 1247,,직거래,-
충청남도 아산시 장존동,305,305,0,청솔,39.994,202201,5,"4,300",1,2004,외암로 1247,,직거래,-
충청남도 아산시 장존동,305,305,0,청솔,39.994,202201,7,"4,500",1,2004,외암로 1247,,중개거래,충남 아산시
충청남도 아산시 장존동,305,305,0,청솔,59.988,202201,8,"10,000",4,2004,외암로 1247,,중개거래,충남 아산시
충청남도 아산시 장존동,305,305,0,청솔,59.988,202201,13,"8,800",2,2004,외암로 1247,,중개거래,충남 아산시
충청남도 아산시 장존동,305,305,0,청솔,39.994,202201,13,"4,600",4,2004,외암로 1247,,중개거래,충남 아산시
충청남도 아산시 장존동,305,305,0,청솔,59.988,202201,15,"10,300",9,2004,외암로 1247,,중개거래,충남 아산시
충청남도 아산시 장존동,305,305,0,청솔,59.988,202201,20,"10,000",13,2004,외암로 1247,,중개거래,충남 아산시
충청남도 아산시 장존동,305,305,0,청솔,59.988,202201,21,"8,600",2,2004,외암로 1247,,중개거래,충남 아산시
충청남도 아산시 장존동,305,305,0,청솔,59.988,202201,22,"10,400",10,2004,외암로 1247,,중개거래,충남 아산시
충청남도 아산시 장존동,305,305,0,청솔,39.994,202201,25,"4,500",5,2004,외암로 1247,,중개거래,충남 아산시
충청남도 아산시 장존동,305,305,0,청솔,39.994,202201,25,"4,800",12,2004,외암로 1247,,중개거래,충남 아산시
충청남도 아산시 장존동,305,305,0,청솔,39.994,202201,27,"4,000",10,2004,외암로 1247,,중개거래,충남 아산시
충청남도 아산시 장존동,305,305,0,청솔,47.235,202201,27,"7,200",13,2004,외암로 1247,,중개거래,충남 아산시
충청남도 아산시 장존동,305,305,0,청솔,39.994,202201,29,"4,000",9,2004,외암로 1247,,중개거래,충남 아산시
충청남도 아산시 좌부동,Mar-84,84,3,초원설화타운1,39.78,202201,14,"4,100",13,1994,고불로 667,,중개거래,충남 아산시
충청남도 아산시 좌부동,Mar-84,84,3,초원설화타운1,39.78,202201,15,"3,700",11,1994,고불로 667,,중개거래,충남 아산시
충청남도 아산시 좌부동,84,84,0,초원설화타운2,59.88,202201,4,"7,400",11,1995,고불로 669,,중개거래,충남 아산시
충청남도 아산시 좌부동,84,84,0,초원설화타운2,59.88,202201,11,"7,000",3,1995,고불로 669,,중개거래,충남 아산시
충청남도 아산시 좌부동,84,84,0,초원설화타운2,59.88,202201,13,"7,400",4,1995,고불로 669,,중개거래,"충남 아산시, 충남 천안서북구"
충청남도 아산시 좌부동,84,84,0,초원설화타운2,59.88,202201,15,"7,000",13,1995,고불로 669,,중개거래,충남 아산시
충청남도 아산시 좌부동,84,84,0,초원설화타운2,59.88,202201,21,"6,800",15,1995,고불로 669,,중개거래,충남 아산시
충청남도 아산시 좌부동,84,84,0,초원설화타운2,59.88,202201,27,"8,000",6,1995,고불로 669,,중개거래,충남 아산시
충청남도 아산시 좌부동,84,84,0,초원설화타운2,59.88,202201,28,"7,200",8,1995,고불로 669,,중개거래,충남 아산시
충청남도 아산시 좌부동,84,84,0,초원설화타운2,59.88,202201,28,"7,700",5,1995,고불로 669,,중개거래,충남 아산시
충청남도 아산시 좌부동,83,83,0,초원설화타운3,59.88,202201,21,"7,350",4,1995,고불로 665,,중개거래,충남 아산시
충청남도 아산시 탕정면 동산리,421,421,0,한라아파트,49.97,202201,12,"14,000",8,1997,탕정면로 379-20,,중개거래,충남 아산시
충청남도 아산시 탕정면 동산리,421,421,0,한라아파트,49.97,202201,26,"13,000",6,1997,탕정면로 379-20,,중개거래,충남 아산시
충청남도 아산시 탕정면 매곡리,가-,0,0,한들물빛도시시티프라디움,84.9774,202201,16,"60,900",17,2021,매곡중앙3로 36,,중개거래,충남 천안서북구
충청남도 아산시 탕정면 명암리,809,809,0,탕정삼성트라팰리스(1단지~3단지),84.99,202201,14,"50,000",11,2009,탕정면로 37,,중개거래,충남 아산시
충청남도 아산시 탕정면 명암리,809,809,0,탕정삼성트라팰리스(1단지~3단지),109.73,202201,14,"67,000",30,2009,탕정면로 37,,중개거래,충남 아산시
충청남도 아산시 탕정면 명암리,809,809,0,탕정삼성트라팰리스(1단지~3단지),84.68,202201,15,"51,700",10,2009,탕정면로 37,,중개거래,충남 아산시
충청남도 아산시 탕정면 명암리,809,809,0,탕정삼성트라팰리스(1단지~3단지),125.25,202201,18,"75,500",20,2009,탕정면로 37,,중개거래,충남 아산시
충청남도 아산시 탕정면 명암리,809,809,0,탕정삼성트라팰리스(1단지~3단지),84.73,202201,20,"45,500",14,2009,탕정면로 37,,중개거래,충남 아산시
충청남도 아산시 탕정면 명암리,809,809,0,탕정삼성트라팰리스(4단지),107.04,202201,4,"64,500",7,2013,탕정면로 37,,중개거래,충남 아산시
충청남도 아산시 탕정면 명암리,809,809,0,탕정삼성트라팰리스(4단지),99.4501,202201,11,"56,000",1,2013,탕정면로 37,,직거래,-
충청남도 아산시 탕정면 명암리,809,809,0,탕정삼성트라팰리스(4단지),99.4501,202201,14,"62,000",32,2013,탕정면로 37,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,33.15,202201,4,"5,150",6,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,33.15,202201,5,"4,850",1,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,39.15,202201,7,"5,500",2,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,33.15,202201,8,"5,200",5,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,33.15,202201,10,"5,050",9,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,39.15,202201,11,"5,000",1,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,33.15,202201,20,"5,300",11,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,39.15,202201,20,"5,950",5,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,39.15,202201,20,"5,800",4,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,33.15,202201,21,"5,200",13,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,33.15,202201,21,"5,200",10,1999,선문로 385,20220203,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,39.15,202201,22,"5,700",2,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,33.15,202201,26,"5,300",3,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,39.15,202201,27,"6,300",8,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,39.15,202201,27,"6,300",8,1999,선문로 385,20220221,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,33.15,202201,27,"5,500",7,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,39.15,202201,29,"6,000",14,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 탕정면 호산리,497,497,0,홍익,33.15,202201,30,"4,900",4,1999,선문로 385,,중개거래,충남 아산시
충청남도 아산시 풍기동,440,440,0,동일하이빌(아),84.9851,202201,2,"32,500",17,2008,남부로 353,,중개거래,충남 아산시
충청남도 아산시 풍기동,440,440,0,동일하이빌(아),84.9851,202201,23,"35,000",7,2008,남부로 353,,중개거래,충남 아산시
충청남도 아산시 풍기동,519,519,0,아산풍기이지더원2차아파트,72.947,202201,10,"34,000",27,2018,어의정로 182,,중개거래,충남 아산시
충청남도 아산시 풍기동,231,231,0,인정프린스,59.91,202201,14,"10,200",8,1993,어의정로183번길 15,,중개거래,충남 아산시
충청남도 아산시 풍기동,229-71,229,71,주은,39.78,202201,4,"8,000",1,2000,어의정로183번길 14,,중개거래,충남 아산시
충청남도 아산시 풍기동,229-71,229,71,주은,39.78,202201,12,"9,300",1,2000,어의정로183번길 14,,중개거래,충남 아산시
충청남도 아산시 풍기동,229-71,229,71,주은,39.78,202201,15,"10,900",9,2000,어의정로183번길 14,,중개거래,충남 아산시
충청남도 아산시 풍기동,229-71,229,71,주은,31.2,202201,22,"6,700",7,2000,어의정로183번길 14,,중개거래,충남 아산시
충청남도 아산시 풍기동,229-71,229,71,주은,59.52,202201,28,"18,400",13,2000,어의정로183번길 14,,중개거래,충남 아산시
충청남도 아산시 풍기동,447,447,0,현대아이파크(아),84.784,202201,9,"37,000",18,2008,남부로 321-8,,중개거래,충남 아산시
충청남도 아산시 풍기동,447,447,0,현대아이파크(아),84.784,202201,15,"30,000",3,2008,남부로 321-8,,중개거래,충남 아산시
충청남도 예산군 덕산면 시량리,468-1,468,1,아람파크빌,40.32,202201,26,"5,300",10,2000,덕산온천로 21-11,,직거래,-
충청남도 예산군 삽교읍 목리,894-1,894,1,내포신도시이지더원아파트,76.9183,202201,8,"35,000",20,2017,수암천로 11,,중개거래,충남 예산군
